X,Y,OBJECTID,latitude,longitude,global_id,ward_code,ward_name,lga_code,lga_name,state_code,state_name,poi_file_name,uniqueID
7.42802889900003,5.11126599000005,99,5.11126599008868,7.42802889866663,373ad812-996c-4f31-b3c6-7f75ccd95179,ABSNGK03,Abayi 2,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK03_99
7.37321666700007,5.13759000000005,100,5.13759,7.373216667,446a2714-9b17-4813-be84-0716162cdc29,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_100
7.39524333300005,5.13011000000006,101,5.13011,7.395243333,a0a2c761-c9a2-4926-b954-b28004abadd0,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_101
7.37985166700003,5.13217500000007,102,5.132175,7.379851667,62493762-a19b-443d-8a58-232ae6a57313,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_102
7.37557666700008,5.13683000000003,103,5.13683,7.375576667,65c338f3-3d01-4bb5-a82d-f6be44492c59,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_103
7.37535666700006,5.13707000000005,104,5.13707,7.375356667,4b79bc55-4f89-44a4-be54-e038e28cdaf7,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_104
7.39327670000006,5.14309500000007,105,5.143095,7.3932767,1cdbeda4-e99b-4e5a-ab4e-f3cb581abb57,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_105
7.37351670000004,5.13920000000007,106,5.1392,7.3735167,34a75bcd-a05f-47a1-a1c6-b499987b3a44,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_106
7.37254000000007,5.13770000000005,107,5.1377,7.37254,e128fe32-b4dc-438c-a77c-698b9ea25447,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_107
7.39128666700003,5.12448000000006,108,5.12448,7.391286667,650e2439-2cef-44df-b924-e4c654351e21,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_108
7.37253500000003,5.15624333300002,109,5.156243333,7.372535,0916a824-a2c2-4de8-8442-942dfcf319b1,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_109
7.37611000000004,5.15938166700005,110,5.159381667,7.37611,bb64ec88-7a22-4b75-abb0-3a86f68871b2,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_110
7.41502833300007,5.14690500000006,111,5.146905,7.415028333,b0db1caf-2165-4f1b-ad6f-2ae1aa799ca3,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_111
7.38647166700002,5.13137166700005,112,5.131371667,7.386471667,af1a2718-ff6d-450a-ad6f-99bfdb75bc1b,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_112
7.38537000000002,5.13305166700007,113,5.133051667,7.38537,019530f2-55d6-4901-9a6f-a9fb4503a7b6,ABSNGK04,Ahiaba,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK04_113
7.43512000000004,5.05262333300004,114,5.052623333,7.43512,eb1e2749-c537-4750-91d4-c8070281d736,ABSNGK05,Akpaa Mbato,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK05_114
7.39379166700007,5.06352000000004,115,5.06352,7.393791667,7d3428a2-ef59-43af-95cf-9503711b293f,ABSNGK06,Akumaimo,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK06_115
7.40842666700007,5.07374666700002,116,5.073746667,7.408426667,2fa43eb7-0496-4199-b6ba-bf362a604798,ABSNGK06,Akumaimo,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK06_116
7.41854000000006,5.07957330000005,117,5.0795733,7.41854,fb84db59-3080-4231-87c6-7584a928b5c3,ABSNGK06,Akumaimo,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK06_117
7.40615666700006,5.07664166700005,118,5.076641667,7.406156667,f1d782da-9afb-40fe-878e-e15139115fc3,ABSNGK06,Akumaimo,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK06_118
7.39465166700006,5.06022333300007,119,5.060223333,7.394651667,ddbcf962-5964-4b06-869c-0f04d7b9166d,ABSNGK06,Akumaimo,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK06_119
7.45907333300005,5.15604333300007,120,5.156043333,7.459073333,94dace10-3a99-486a-b562-554a400d03ec,ABSNGK07,Alaukwu Ohanze,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK07_120
7.48350833300003,5.12386166700003,121,5.123861667,7.483508333,f8f1e870-8c44-4409-9bdb-70e9d0214c02,ABSNGK07,Alaukwu Ohanze,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK07_121
7.45470833300004,5.15531500000003,122,5.155315,7.454708333,ccdf5081-713c-48e6-b7e5-b3a5441cface,ABSNGK07,Alaukwu Ohanze,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK07_122
7.46037166700006,5.15979833300003,123,5.159798333,7.460371667,55c00e02-d4c8-490e-a759-b8ff36cb3ed4,ABSNGK07,Alaukwu Ohanze,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK07_123
7.40121333300004,5.10259166700007,124,5.102591667,7.401213333,c06dedf1-e14a-419c-95d2-dfa82a05c1c5,ABSNGK08,Isiala Itu,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK08_124
7.40354833300006,5.10502666700006,125,5.105026667,7.403548333,780497b9-fd2a-486a-b8bb-d65144e6bbdb,ABSNGK08,Isiala Itu,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK08_125
7.40120833300006,5.10197166700004,126,5.101971667,7.401208333,c1e73970-741c-4e56-84f5-c67f5fd388c0,ABSNGK08,Isiala Itu,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK08_126
7.41755000000006,5.17005833300004,127,5.170058333,7.41755,56945ba4-7ee1-42d6-9519-355afb713ee9,ABSNGK09,Mgboko Amiri,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK09_127
7.39976500000006,5.18033333300002,128,5.180333333,7.399765,2c274d3e-a2ce-485e-9c8a-e6517941e923,ABSNGK09,Mgboko Amiri,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK09_128
7.41758666700002,5.17348000000004,129,5.17348,7.417586667,a2fbaf1d-d83e-441f-9cda-69d9b081c7c9,ABSNGK09,Mgboko Amiri,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK09_129
7.39744666700005,5.19388166700003,130,5.193881667,7.397446667,16307297-ab2c-482b-8409-ce5cbc25a8a3,ABSNGK09,Mgboko Amiri,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK09_130
7.39164166700004,5.19470833300005,131,5.194708333,7.391641667,3baad228-1d9c-4146-a4d3-ac5ab6d5ad59,ABSNGK09,Mgboko Amiri,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK09_131
7.46427000000006,5.21679833300004,132,5.216798333,7.46427,a5858df9-2885-4121-83df-07caa09cbbb0,ABSNGK10,Mgboko Itungwa,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK10_132
7.50478500000003,5.22685666700005,133,5.226856667,7.504785,3d6631fe-6dbb-490b-9366-36b541ba6617,ABSNGK10,Mgboko Itungwa,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK10_133
7.50100666700007,5.21306333300004,134,5.213063333,7.501006667,b0689353-deb9-4558-b9a2-e212235b369c,ABSNGK10,Mgboko Itungwa,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK10_134
7.50196166700005,5.21598666700004,135,5.215986667,7.501961667,2b11884a-6be6-4897-a480-68e67b86e1cd,ABSNGK10,Mgboko Itungwa,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK10_135
7.47953830000006,5.23808330000003,136,5.2380833,7.4795383,1256297a-d530-4bd9-b008-d1f9bbb904b6,ABSNGK11,Mgboko Umuanunu 1,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK11_136
7.50024833300006,5.25525833300003,137,5.255258333,7.500248333,120849fe-e8d3-4984-b595-ed0407fa4a6b,ABSNGK11,Mgboko Umuanunu 1,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK11_137
7.50486330000007,5.23776500000002,138,5.237765,7.5048633,bba7e35c-e6fe-4b8d-a9f0-05c8b19ccc0b,ABSNGK11,Mgboko Umuanunu 1,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK11_138
7.49044830000003,5.18074000000007,139,5.18074,7.4904483,121a22f2-834d-4172-aacb-06cea454eccb,ABSNGK12,Mgboko Umuanunu 2,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK12_139
7.52743666700007,5.23617500000006,140,5.236175,7.527436667,1e64cd2a-db61-4ecc-8560-30b08d34830f,ABSNGK12,Mgboko Umuanunu 2,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK12_140
7.51352166700002,5.19573000000003,141,5.19573,7.513521667,2273b36c-5dfd-4d4b-8dfb-0651d142fc59,ABSNGK12,Mgboko Umuanunu 2,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK12_141
7.51106333300004,5.29008166700004,142,5.290081667,7.511063333,6c4fd239-711b-4101-aae2-1bb114faa90b,ABSNGK12,Mgboko Umuanunu 2,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK12_142
7.51541000000003,5.26571166700006,143,5.265711667,7.51541,68547618-c822-4f40-b5aa-18b9bea1e2ba,ABSNGK12,Mgboko Umuanunu 2,1009,Obi Nwga,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1009_ABSNGK12_143
7.32075000000003,5.10848833300003,144,5.108488333,7.32075,4de2af42-3ebc-48d3-b616-e328fa250269,ABSSSM02,Amaitolu,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM02_144
7.35625500000003,5.14870330000002,145,5.1487033,7.356255,51be3906-3de3-47de-ae88-aa786b7af54e,ABSSSM04,Amasator,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM04_145
7.36923333300007,5.15055666700005,146,5.150556667,7.369233333,add684e2-987c-4cd6-a9cf-335c14a4a0c8,ABSSSM04,Amasator,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM04_146
7.30686670000006,5.15433830000006,147,5.1543383,7.3068667,1b0c3ef8-f797-44d4-93f3-5b31df49e78f,ABSSSM11,Mbutu Umuojima,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM11_147
7.31407833300005,5.14168833300005,148,5.141688333,7.314078333,6e7d1751-c53f-485a-b790-693d23c9918c,ABSSSM11,Mbutu Umuojima,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM11_148
7.31341000000003,5.14115666700008,149,5.141156667,7.31341,98e2a22d-dbd0-4074-92f8-9ed643426968,ABSSSM11,Mbutu Umuojima,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM11_149
7.32896500000004,5.14477000000005,150,5.14477,7.328965,8012521b-f0b0-431b-9ad0-0bd1154d93ee,ABSSSM11,Mbutu Umuojima,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM11_150
7.32185666700008,5.14214833300002,151,5.142148333,7.321856667,b22ba3b1-1848-4a6f-a73c-d4c7e593e62c,ABSSSM11,Mbutu Umuojima,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM11_151
7.31812000000002,5.15050666700006,152,5.150506667,7.31812,1b18d88e-1ae4-415a-9d82-6ac5515cc974,ABSSSM11,Mbutu Umuojima,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM11_152
7.33020833300003,5.12526833300007,153,5.125268333,7.330208333,f5f5ac87-2a31-4813-ba28-601b54b71d58,ABSSSM12,Ode-Okwu,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM12_153
7.33041500000007,5.12405000000007,154,5.12405,7.330415,815f52b3-7ed0-45fc-8b7f-bdd6c59c0dc6,ABSSSM12,Ode-Okwu,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM12_154
7.33051500000005,5.12740666700006,155,5.127406667,7.330515,2992759f-f64e-43c0-a688-c0dcd35533cd,ABSSSM12,Ode-Okwu,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM12_155
7.33088833300008,5.13240333300007,156,5.132403333,7.330888333,93e24927-8c79-4926-b477-834bed2dd816,ABSSSM12,Ode-Okwu,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM12_156
7.33060333300006,5.12426666700003,157,5.124266667,7.330603333,8a0ee66d-d05c-463c-a560-32e7ecf958ba,ABSSSM12,Ode-Okwu,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM12_157
7.33488500000004,5.15738333300004,158,5.157383333,7.334885,8f32c05b-48f3-431e-bd15-e42583cbdb29,ABSSSM14,Osokwa,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM14_158
7.34092500000003,5.15902000000006,159,5.15902,7.340925,97bcaba4-f1ec-4a47-888f-b18d3342cc2d,ABSSSM14,Osokwa,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM14_159
7.35181166700005,5.21390833300006,160,5.213908333,7.351811667,95878eef-bd9b-42b6-8aa6-5e96bd91fa46,ABSSSM14,Osokwa,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM14_160
7.33500000000004,5.14384833300005,161,5.143848333,7.335,7ca3fa6a-319c-4ab3-90c4-20a686496b15,ABSSSM14,Osokwa,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM14_161
7.32765833300004,5.17303333300003,162,5.173033333,7.327658333,d88a10d7-aedb-430e-a9f7-32a44a91d992,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_162
7.32782833300007,5.17290666700006,163,5.172906667,7.327828333,480b9341-0a6f-47d7-9d9e-9f711c80936e,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_163
7.32794000000007,5.17136000000005,164,5.17136,7.32794,c6c02c1c-a481-4b8e-b1f0-fcee8ce47fee,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_164
7.32782000000003,5.17224833300003,165,5.172248333,7.32782,9bdfdaad-7ad9-45e0-a7bb-0eb0919c6fb4,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_165
7.32175000000007,5.15677500000004,166,5.156775,7.32175,f320f6b7-fc4f-485c-bd6d-96d385f0b633,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_166
7.32273833300007,5.15755833300005,167,5.157558333,7.322738333,b66041b3-cfcf-4680-a7b5-c3620e14e44c,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_167
7.32315666700003,5.15938000000006,168,5.15938,7.323156667,2460d199-74b9-45e0-babd-5f8bc968bbe9,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_168
7.31984833300004,5.16289833300004,169,5.162898333,7.319848333,e62951a9-819e-4b72-8d1e-bf1c83b4480e,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_169
7.31903000000005,5.16440166700005,170,5.164401667,7.31903,0a20bd88-ebc9-43fb-aba8-1f731f81d7b0,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_170
7.32525500000003,5.16762833300004,171,5.167628333,7.325255,3fa465de-bc55-4b10-b456-7e5f1b06fe50,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_171
7.32606666700002,5.16745000000003,172,5.16745,7.326066667,888cd959-9da4-4af8-be4a-427df942d70a,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_172
7.32701666700007,5.16680666700006,173,5.166806667,7.327016667,12fc0134-3569-4f16-b1fb-5d7c90e24c49,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_173
7.31170000000003,5.18880333300007,174,5.188803333,7.3117,3942a4fb-7925-4111-b41b-0da97d39d7be,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_174
7.31155000000007,5.19026000000002,175,5.19026,7.31155,7843019e-4995-486b-89cd-5b8ffbd8b231,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_175
7.32368333300008,5.15779166700003,176,5.157791667,7.323683333,20b1ef47-1f0e-4c84-b94f-db5669b25eec,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_176
7.31480585200006,5.15886109500002,177,5.15886109518547,7.31480585150006,ea31cfb1-0fd4-4ed3-b42c-c9fc2a200ad2,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_177
7.31427500000007,5.16002170000007,178,5.1600217,7.314275,f5b2fbf8-6e2d-4c3d-937e-119cf3badddd,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_178
7.31328500000006,5.16219500000005,179,5.162195,7.313285,0e3abd34-a661-4dce-8a64-2417d7d51c9e,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_179
7.32428666700002,5.15354166700007,180,5.153541667,7.324286667,bffe5ffe-b0ff-49bc-804d-4b5d9b0e7fff,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_180
7.31826666700005,5.16509833300006,181,5.165098333,7.318266667,7093c9fe-7eed-4f7b-aea1-43a17a5eeecf,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_181
7.32853833300004,5.16539333300005,182,5.165393333,7.328538333,a7197d7f-4794-4aca-9deb-409401e8c9ba,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_182
7.32804000000004,5.17039666700003,183,5.170396667,7.32804,a91c86cd-4ad2-42b4-a715-6947e7a996a7,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_183
7.32387833300004,5.18776000000003,184,5.18776,7.323878333,95c924fe-aa9b-4687-b27c-227e2b3b7ef5,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_184
7.32700833300004,5.18112000000002,185,5.18112,7.327008333,34d43d08-3460-4e85-b3e8-3e21f7aa36fb,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_185
7.32867833300003,5.16195166700004,186,5.161951667,7.328678333,d57dd8fd-8ec3-4325-91e4-8d05a06fe439,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_186
7.32702000000006,5.18140000000005,187,5.1814,7.32702,5944ceaf-0fc2-463d-977f-9a326fd295ef,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_187
7.31193833300006,5.18790666700005,188,5.187906667,7.311938333,1a084307-10a1-407c-9a1b-3599060aa2e6,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_188
7.31832000000003,5.16478000000006,189,5.16478,7.31832,799db25f-0ad1-4d0f-bc40-1a140fa2cdc1,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_189
7.32387308100004,5.15333903000004,190,5.15333902959641,7.32387308116657,fddc340f-2e84-46a7-9862-5de51d84bcc0,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_190
7.31999872700004,5.15401741800002,191,5.15401741792332,7.31999872725008,2984a546-8d06-4668-a3aa-a676ae72d69e,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_191
7.31880333300006,5.15416666700003,192,5.154166667,7.318803333,e7d1a16f-a0e1-4e61-9f10-2eef35f6bcf5,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_192
7.31777000000005,5.15407333300004,193,5.154073333,7.31777,b3faad1b-f8e9-435f-9288-1d8cfb62c28f,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_193
7.32616728800002,5.15539058600007,194,5.15539058553051,7.32616728787501,285da674-b95a-4ff3-b9c2-a024fa1684d7,ABSSSM17,Uratta,1011,Osisioma Ngwa,AB,Abia,Commerce_Factories_Industrial_Sites,Commerce_Factories_Industrial_Sites_AB_1011_ABSSSM17_194
